 0.07943282 0.07943282 6 6 0. 0. 10. 0. 10. 0. 0.
 0.07943282 0.12589255 6 7 178.95482334770577 0.3333333333333333 18. 2. 22. 98. 324.4730181758443
 0.07943282 0.19952624 6 8 198.94980371967307 0.4472135954999579 10. 1. 40. 399. 99.95006100024112
 0.07943282 0.31622776 6 9 398.89960743934614 0.31622776601683794 20. 1. 44. 879. 181.81806456280054
 0.07943282 0.5011872 6 10 61.841366883325826 0.30151134457776363 22. 7. 106. 46.59183673469388 81.3363543061352
 0.07943282 0.7943282 6 11 47.8766186870312 0.30151134457776363 22. 9. 154. 40.82716049382716 55.77710152573028
 0.07943282 1.2589254 6 12 82.61537246459056 0.20851441405707477 46. 11. 206. 77.31404958677686 88.14017221011254
 0.07943282 1.9952624 6 13 137.1471371154105 0.16222142113076254 76. 11. 360. 225.11570247933884 84.1801463265109
 0.07943282 3.1622777 6 14 51.92788921991346 0.14907119849998599 90. 34. 538. 40.88581314878893 65.35366717748781
 0.07943282 5.0118723 6 15 53.17994681436303 0.1543033499620919 84. 31. 844. 72.77315296566077 39.32162012235556
 0.07943282 7.943282 6 16 15.982038124136619 0.1796053020267749 62. 73. 1348. 14.683242634640646 17.222763909766293
 0.07943282 12.589254 6 17 5.5500797770237735 0.22941573387056177 38. 116. 2082. 4.87960760998811 6.068941247150425
 0.07943282 19.952621 6 18 0.5905098023155814 0.37796447300922725 14. 176. 3288. 0.48605371900826444 0.5617263595263133
 0.07943282 31.622776 6 19 -0.18387835216459966 0.4472135954999579 10. 245. 4602. -0.23331945022907122 -0.26022337712090426
 0.07943282 50.11873 6 20 -0.021652336539825883 0.3535533905932738 16. 327. 6516. -0.024997895800016833 -0.025157968394857844
 0.07943282 79.432816 6 21 -0.5135041272027419 0.4472135954999579 10. 411. 8256. -0.5112508213898804 -0.5065263402378328
 0.07943282 125.89252 6 22 0.14913680298662693 0.31622776601683794 20. 348. 7664. 0.2656889945831682 0.22748936098876715
 0.12589255 0.07943282 7 6 38.98996074393462 0.5773502691896257 6. 3. 36. 23. 64.3007099505651
 0.12589255 0.12589255 7 7 12.329986914644872 0.7071067811865476 4. 6. 56. 5.222222222222222 25.27244992567543
 0.12589255 0.19952624 7 8 105.63989531715897 0.3535533905932738 16. 3. 96. 169.66666666666666 66.38352040597836
